acceleration_x,acceleration_y,acceleration_z,temperature_c,humidity_percent,wind_speed_mps,fft_peak_freq,fft_magnitude,degradation_score,structural_condition,damage_class,forecast_score_next_30d,date,time,vibration_rms,vibration_peak,avg_temp_2h,avg_temp_1d,temp_deviation_2h,wind_max_gust_2h,wind_avg_2h,wind_max_gust_1d,wind_avg_1d
0.0255653015454977,-0.8749580903239461,0.100754092380989,27.100399479629715,45.40752054424242,10.191743612708567,4.911868698745685,0.3961048926629301,41.47889743085361,1,Minor,33.80155342319763,2020-01-13,14:00:00,0.8811110211533821,0.8749580903239461,22.095347399258017,24.853792546236622,2.2466069333930925,13.807148014150936,9.557572289667558,14.92036745579766,7.838957935231973
-0.0918041094945271,-0.4982001731925883,0.2181458002537785,24.65805930065552,53.86052232997488,10.424738371984487,2.2130477828460604,0.4063736560725198,58.21197550420728,2,Moderate,54.45657800062647,2020-01-13,14:15:00,0.5515605109664483,0.4982001731925883,23.01063345312322,24.809051999366986,-0.15099269871146603,13.807148014150936,9.416520793900274,14.92036745579766,7.863678963456266
-0.4388063929031579,0.4746726672598999,-0.0015587004857049,30.503500742957275,50.275826635417445,11.833365983527202,0.5711934701910113,0.6858306347623765,58.243453612368015,2,Moderate,61.65035457490427,2020-01-13,14:30:00,0.6464268102759294,0.4746726672598999,24.855374292804946,24.982887238323613,5.520613504633662,13.807148014150936,10.731722111379947,14.92036745579766,7.906096561502071
0.1392406963993601,-0.4309635049441939,-0.2951887711852138,27.98288625401973,42.97891861882186,11.04918170799358,2.848840434388222,1.1082690308702312,46.20563273757092,1,Minor,52.155404680795925,2020-01-13,14:45:00,0.5406051468136421,0.4309635049441939,25.539116921716552,24.972607591803584,3.0102786622161446,13.807148014150936,10.555873470875564,14.92036745579766,7.968492867361601
0.3327894544555714,0.4434579784581368,0.3300898610822576,27.04024975351082,69.22292245279206,6.716016789784679,3.692504929684809,1.234675913905069,59.38719283311906,2,Moderate,74.05113436371994,2020-01-13,15:00:00,0.6452620522270919,0.4434579784581368,25.6461868714034,24.9970380096939,2.043211743816922,13.807148014150936,11.391254630191094,14.92036745579766,7.986535811115655
0.1531219233854724,-0.4182282165938328,-0.1285528454435838,23.685972846753504,45.84647728043644,14.337110809930442,1.810021482589928,1.1652681378718153,20.137049948031084,0,No Damage,33.166389922162054,2020-01-13,15:15:00,0.46355905626809446,0.4182282165938328,27.212484543978675,24.999952349007618,-1.3139795022541136,14.337110809930442,11.458465014210592,14.92036745579766,8.114027428590497
-0.543745936901926,0.1936631638311721,-0.0142109372066209,36.68955382360672,50.36052303633947,0.7145223207981877,0.9054482562267404,0.4099230637384096,0.0,0,No Damage,6.404469207613032,2020-01-13,15:30:00,0.5773794382022477,0.543745936901926,28.60139021023184,25.148514698209613,11.54103912539711,14.337110809930442,9.8218868025415,14.92036745579766,8.022945329247827
-0.0348379847499444,0.1183348943926201,-0.2499820301357495,19.05175460902578,58.20859367951998,7.525468000128664,1.7867584623556791,0.3340366857484699,64.3784045720549,2,Moderate,69.19501612142416,2020-01-13,15:45:00,0.27876127385836913,0.2499820301357495,27.089047101269884,25.052048401674668,-6.000293792648886,14.337110809930442,9.099018449606975,14.92036745579766,7.996670848685132
-0.0309145515753802,-0.3638711623878368,-0.0341787301595106,25.198862601393007,85.17848110490286,4.570265573928206,3.7540085405543455,0.4248261534495502,40.144096082191496,1,Minor,39.02967343609842,2020-01-13,16:00:00,0.3667780226675243,0.3638711623878368,26.851354991490297,25.102078250712953,0.09678435068005342,14.337110809930442,8.39633369475943,14.92036745579766,8.014619282074303
-0.2490146318410402,0.0244300867586967,0.4131092043880848,12.80316756669999,45.64334751283417,4.401425168666011,3.8370882435576488,0.870084256195208,60.62976937276549,2,Moderate,62.19586935133347,2020-01-13,16:15:00,0.4829744618094446,0.4131092043880848,25.369493524745856,24.90692474215958,-12.103757175459588,14.337110809930442,7.643419544344622,14.92036745579766,7.994782268453435
-0.0903927619250051,-0.2338955882494583,-0.3507073090272141,22.59983168622334,38.826985845940975,8.923213876911172,4.331724592471574,0.2141510744052686,47.93804566010241,1,Minor,55.51748844533153,2020-01-13,16:30:00,0.43113062314813666,0.3507073090272141,24.38153489265411,24.844069459198522,-2.2442377729751826,14.337110809930442,7.279650531017618,14.840704764814314,7.932311918673368
-0.0328748672592977,0.1043075526266288,-0.0529640938960524,19.60302940496279,38.13089930330318,2.90578027223536,2.814671224680793,0.6703757172545302,2.4876353693443605,0,No Damage,3.992437810881566,2020-01-13,16:45:00,0.12151550384417306,0.1043075526266288,23.334052786521994,24.713776367509425,-5.110746962546635,14.337110809930442,6.26172535154784,14.840704764814314,7.889261055495701
-0.3378239053758923,-0.0375119493697721,0.1892240278167348,21.863717226753103,56.0100583129816,0.2373842117067753,1.713372960575142,0.7211662913959318,33.84699549356131,1,Minor,52.39439844229338,2020-01-13,17:00:00,0.3890216833187176,0.3378239053758923,22.686986220677284,24.67522965959139,-2.8115124328382883,14.337110809930442,5.4518962792881025,14.840704764814314,7.764952874254017
-0.4720420215524117,-0.4013627924046667,-0.1944941969064401,33.0429029712362,60.74568545284062,12.75841498456731,4.561932412797292,1.2181347632025197,66.07473634721593,2,Moderate,67.44858263111611,2020-01-13,17:15:00,0.6494180116600095,0.4720420215524117,23.85660248623762,24.698750029513736,8.344152941722466,12.75841498456731,5.254559301117711,14.840704764814314,7.833238087934967
0.3618955915376913,0.2706373898091472,-0.2775419054136899,20.890442885435547,34.82378443041979,1.6336823841306514,3.3607264221859303,0.8072377743213722,30.494372785966902,1,Minor,33.342264078160646,2020-01-13,17:30:00,0.5303230385319738,0.3618955915376913,21.88171361896622,24.706559972947897,-3.8161170875123496,12.75841498456731,5.369454309034269,14.840704764814314,7.728796710091964
0.30929386287597,-0.1934246099789417,0.1065844116354736,30.54316006619468,33.32812154547084,8.281988068697029,0.6547971796628667,0.2133164054614575,0.0,0,No Damage,4.589822044489205,2020-01-13,17:45:00,0.38004737883838263,0.30929386287597,23.318139301112332,24.79609498707035,5.747065079124329,12.75841498456731,5.464019317605314,14.840704764814314,7.716535299841397
-0.0188381739844306,-0.2800979627795347,-0.0006692452051413,30.51403448202252,42.02485773945541,10.470437542648106,2.188753357341059,0.8046967465727785,58.61364807783319,2,Moderate,67.77067766634053,2020-01-13,18:00:00,0.2807315326810615,0.2800979627795347,23.982535786191022,24.86237292331931,5.651661558703211,12.75841498456731,6.201540813695301,14.840704764814314,7.7348462404337965
0.4329800238164347,-0.0857877415996188,-0.3249971195519244,28.5412152990204,38.55934687685581,11.933342428129723,3.2402417970290065,1.3086764905896573,45.47566218323891,1,Minor,46.22607999194204,2020-01-13,18:15:00,0.5481371774929075,0.4329800238164347,25.949791752731073,24.858227214321285,3.682988084699115,12.75841498456731,7.143030471128266,14.840704764814314,7.728590124235992
-0.1637625919058785,-0.3769108431964609,-0.2799182822722021,25.100699519581006,85.05702878075203,14.98768323635724,1.2900978026993173,0.9992695549731584,69.30414052393141,2,Moderate,77.58325718793567,2020-01-13,18:30:00,0.49722652280124663,0.3769108431964609,26.26240023190078,24.909251847987676,0.19144767159333043,14.98768323635724,7.901089141059025,14.98768323635724,7.8084513045114265
-0.1151101243110777,0.1492738053625954,-0.1836038972029741,26.51940236188229,73.50500328572679,4.568278368628854,2.514192265041529,0.7816748203267762,24.20652769660434,0,No Damage,23.60208286424094,2020-01-13,18:45:00,0.2631414082854731,0.1836038972029741,27.12694685151572,24.88603230991659,1.6333700519656986,14.98768323635724,8.108901403108211,14.98768323635724,7.75780203557791
-0.2519363085695593,0.1584731831036334,-0.2062022317034074,26.847166214086343,52.71848665037974,0.5296838491272288,3.976506790928112,0.2730683623198306,15.202669898628873,0,No Damage,20.53857432289628,2020-01-13,19:00:00,0.3620842632566619,0.2519363085695593,27.74987797493237,24.930098461825427,1.917067752260916,14.98768323635724,8.145438857785768,14.98768323635724,7.666055490724475
0.5382544229169807,-0.2474240346270936,-0.3082441025474602,31.60714200200781,62.73086859846957,9.259874511928958,4.180250310242236,1.0589522224196202,39.78094883594876,1,Minor,45.07552487957637,2020-01-13,19:15:00,0.667795555133553,0.5382544229169807,27.57040785377882,24.970282711495003,6.636859290512806,14.98768323635724,7.708121298705974,14.98768323635724,7.744517047690518
0.0526500378296828,-0.5513594352616314,0.1419176652055505,24.08274543876427,87.75566622453769,5.819666079047896,3.1476969999262865,1.0109843370305636,48.18315284449898,1,Minor,56.17219564772564,2020-01-13,19:30:00,0.5717603318112292,0.5513594352616314,27.969445672944914,24.869943101131213,-0.7871976623669426,14.98768323635724,8.231369260570629,14.98768323635724,7.667270260276421
-0.1079988317184984,-0.1849882060840624,0.0013365928561207,20.91262795351801,36.53596832281677,5.639347402542064,3.366166943058623,1.3542446778629889,39.62670536235425,1,Minor,34.753582405636365,2020-01-13,19:45:00,0.21421057518998243,0.1849882060840624,26.76562915886033,24.862383330638675,-3.9497553771206633,14.98768323635724,7.901039177301259,14.98768323635724,7.647033171006441
0.8593119313711192,-0.2528732503332581,-0.3148140167353568,21.640658262626093,51.09630864395941,1.3277721142399297,2.362435557317638,0.402785246819981,41.31785604649806,1,Minor,36.13209982183767,2020-01-13,20:00:00,0.9494576037211557,0.8593119313711192,25.656457131435776,24.75704296287182,-3.116384700245728,14.98768323635724,6.7582059987502365,14.98768323635724,7.564682984842435
-0.4273525832779694,0.1904287783570972,0.2219226325664275,30.42435830573647,83.92785201205783,6.876097505652615,2.1553860928403923,0.4224871830799022,3.072896618874573,0,No Damage,0.8547533565687697,2020-01-13,20:15:00,0.5178252648395439,0.4273525832779694,25.891850007275288,24.781546273002647,5.642812032733822,14.98768323635724,6.126050383440598,14.98768323635724,7.523284011104984
-0.3462594573963158,-0.1598524396113776,-0.0921955717949369,19.524104286235435,73.41594620194152,12.103829107313311,4.020755886606924,1.2183073280803138,52.938306339627545,2,Moderate,61.033209525691376,2020-01-13,20:30:00,0.3923626355104363,0.3462594573963158,25.19477560310709,24.72268160430713,-5.198577318071695,12.103829107313311,5.765568617310107,14.98768323635724,7.640955275029228
0.002773845707043,-0.0434416738357157,-0.0048172251846811,19.849110981433075,87.69168951686973,8.481534339069178,4.641534765117998,0.4790279239054176,35.25427506461757,1,Minor,30.58183865002365,2020-01-13,20:45:00,0.043795877707098335,0.0434416738357157,24.360989180550938,24.712089757324744,-4.862978775891669,12.103829107313311,6.254725613615147,14.98768323635724,7.665588643540399
-0.1446001659660035,0.4197982062034101,0.1854121549203032,22.129506083959782,89.48148602427796,10.855108393197265,4.574422755726452,0.9144959493377582,40.56469571502256,1,Minor,41.07526524627224,2020-01-13,21:00:00,0.4811625599744717,0.4197982062034101,23.77128166428512,24.59229111527789,-2.462785031318109,12.103829107313311,7.5454036816239025,14.98768323635724,7.7673137969048724
0.0362126781466673,0.2345099454176474,-0.2062161786262552,29.07752546894445,42.54869837558205,14.218165143456472,1.0635651590214354,1.456645189937403,37.83099127209833,1,Minor,43.88880040966533,2020-01-13,21:15:00,0.314374593257085,0.2345099454176474,23.4550795976522,24.57877344581056,4.498752023133893,14.218165143456472,8.165190010564842,14.98768323635724,7.840814432808692
-0.0328453206193698,0.0859339239882922,-0.0584335133624612,29.627670108690506,76.28645719127663,11.71615173499064,4.213549306740175,1.4137882614393678,37.98725061651276,1,Minor,35.26723383382055,2020-01-13,21:30:00,0.10898591589052097,0.0859339239882922,24.14819518139298,24.608173949319816,5.019496159370689,14.218165143456472,8.902250717557685,14.98768323635724,7.815294247711897
0.1908694346965157,-0.6401088255034397,-0.8569323555207121,29.233930310544928,60.01733104806056,14.78626172351236,1.2516783206119173,0.3710874490851963,55.51424745633739,2,Moderate,55.05207731316835,2020-01-13,21:45:00,1.0865097843678337,0.8569323555207121,25.188357976021344,24.582006163142964,4.651924147401964,14.78626172351236,10.045615007678972,14.98768323635724,7.918598600650589
0.1453558086155658,0.5152246870475816,0.1847989388853414,22.60159660611541,56.831306238886285,8.277305881493035,4.104612839931444,0.6820556021990153,71.24218504535378,2,Moderate,74.84797425434705,2020-01-13,22:00:00,0.5663350925509664,0.5152246870475816,25.30847526895751,24.510467309168664,-1.9088707030532532,14.78626172351236,10.91430672858561,14.98768323635724,7.932623550742634
-0.3633544817678217,-0.6915020850877156,-0.3207289753836845,22.69562213019484,51.30275003932604,12.446714489045291,1.3030130676056049,0.5409580538976225,92.464991552984,3,Severe,100.0,2020-01-13,22:15:00,0.8444339457601694,0.6915020850877156,24.342383247014805,24.54498222533481,-1.8493600951399678,14.78626172351236,11.610633851509693,14.98768323635724,8.002343298341255
-0.5922488666694763,0.0355280810767705,-0.3259586356053778,28.1741472895342,40.01838284425806,11.527292253896672,3.18527569404178,1.1029818621654444,21.060016864763508,0,No Damage,22.55243050709511,2020-01-13,22:30:00,0.6769564215974291,0.5922488666694763,25.42363862242715,24.505119199193796,3.6690280903404044,14.78626172351236,11.538566744832615,14.98768323635724,8.000338488552222
0.0898670521486685,-0.1352250577530425,0.4771966986456623,26.71037744097237,85.08225939325895,5.9871515257553645,2.16028884930058,0.2945283989118907,63.78224405708423,2,Moderate,62.961976056403486,2020-01-13,22:45:00,0.504062091913808,0.4771966986456623,26.281296929869562,24.45817263792921,2.25220480304316,14.78626172351236,11.226768893168387,14.98768323635724,7.945603835122292
0.0866625840796159,-0.3474303269923285,-0.2096753736798263,29.37158089013137,54.961191474955086,2.3884090215714644,1.4222583447642467,0.2796114808545922,52.10782810863564,2,Moderate,56.38112811999118,2020-01-13,23:00:00,0.41494818703198066,0.3474303269923285,27.18655628064101,24.459674046845098,4.911906843286271,14.78626172351236,10.168431471715163,14.98768323635724,7.966455267502841
0.1322963266053325,0.2721631801697051,0.3224095370027444,33.751180482654114,77.8931111241001,9.315310872812516,1.6776318000119137,0.6504077276077875,52.269427892999744,2,Moderate,47.61764383911713,2020-01-13,23:15:00,0.4421798550631589,0.3224095370027444,27.770763157354715,24.59725863191707,9.153921850737042,14.78626172351236,9.555574687884668,14.98768323635724,8.014502029362516
-0.4078723484786056,-0.1936111515591065,-0.1926911312047879,25.507923156678025,88.8215047443696,10.450875215428594,0.5024770278233339,1.0718670073470264,62.14880625315183,2,Moderate,66.75427760000738,2020-01-13,23:30:00,0.49089204791529994,0.4078723484786056,27.255794788353157,24.54833519944236,0.9595879572356658,14.78626172351236,9.397415122939412,14.98768323635724,8.04127366130477
0.2752659132323446,0.2987580663372948,0.3641549764802123,22.568501218504085,88.95908963852764,6.33434236236004,1.203583428464322,1.224896573768936,38.29184317372104,1,Minor,37.59787533902774,2020-01-13,23:45:00,0.5455607684617177,0.3641549764802123,26.42261615184805,24.554820698719638,-1.9863194802155526,12.446714489045291,8.340925202795372,14.98768323635724,8.02831528806624
-0.3334328659111726,0.4975926465343591,0.204455508964519,23.95624756405296,42.823636925212895,14.382627214635852,2.291792534592462,0.3667648296519006,38.349405358618704,1,Minor,42.07969168131314,2020-01-14,00:00:00,0.6329122949514775,0.4975926465343591,26.591947521590246,24.55018185471965,-0.5939342906666916,14.382627214635852,9.104090369438223,14.98768323635724,8.059864250207804
0.1367720051423113,0.2094562113354305,0.4495514096621258,30.720652807069463,62.46124588897191,7.189915584013741,1.2330999172268329,0.8278405715555893,54.128505010233454,2,Moderate,61.91013518948128,2020-01-14,00:15:00,0.5144656993297467,0.4495514096621258,27.595076356199574,24.691216929504865,6.029435877564598,14.382627214635852,8.44699050630928,14.98768323635724,8.005479553257581
0.1135344811733017,0.0573561339766246,0.2613876251819893,22.03337741394052,71.3753782919674,12.285843753074012,1.7508511828174766,1.1169570550437855,5.749678487031446,0,No Damage,5.24175296383283,2020-01-14,00:30:00,0.2906945047955249,0.2613876251819893,26.827480121750362,24.673961489443684,-2.6405840755031633,14.382627214635852,8.541809443706448,14.98768323635724,8.086471919502578
0.1053878361852468,-0.4294743342857018,-0.0639917351551929,19.38886251743948,52.73347373112327,7.208226072944575,3.835309069067789,1.4319923321085115,0.0,0,No Damage,0.0,2020-01-14,00:45:00,0.44682182354281613,0.4294743342857018,25.912290756308753,24.55122083797401,-5.16235832053453,14.382627214635852,8.694443762105099,14.98768323635724,8.115022501563594
0.0134127507323319,0.2166807469469752,0.3490827994716022,15.619048938672073,55.39635218151573,12.198553375974148,4.708640172594167,1.2568642461689838,21.935410599732908,0,No Damage,16.087815879833677,2020-01-14,01:00:00,0.4110830194335903,0.3490827994716022,24.19322426237634,24.448109176840223,-8.82906023816815,14.382627214635852,9.920711806405436,14.98768323635724,8.183351256491923
0.1051479821873833,-0.2456488629107157,0.0116984105395821,23.528825072008413,78.91782234948519,8.286058596688648,1.3280717628257066,0.9074886593832936,65.04523089952201,2,Moderate,73.03712232062769,2020-01-14,01:15:00,0.2674627353792645,0.2456488629107157,22.91542983604563,24.43645722303737,-0.907632151028956,14.382627214635852,9.792055271889952,14.98768323635724,8.171018525326899
-0.0941342076891316,-0.5281294156524506,-0.0071345433727915,27.19420499431528,68.7261732479825,3.59059850837595,2.9796490863341765,1.4374115365140938,41.66708072690789,1,Minor,45.94742498122557,2020-01-14,01:30:00,0.5365005409538725,0.5281294156524506,23.126215065750287,24.389444393386125,2.804760600929157,14.382627214635852,8.93452068350837,14.98768323635724,8.204813890443136
-0.4184989586693245,0.6348488763010548,0.5253651246092275,23.42662530256928,74.0556020051778,13.512642068918046,4.368783173771938,0.159682821132004,39.51558357266111,1,Minor,40.18866038272849,2020-01-14,01:45:00,0.9242202055266322,0.6348488763010548,23.233480576258437,24.32307213713966,-0.89644683457038,14.382627214635852,9.83180814682812,14.98768323635724,8.192570885281553
0.2399986354639417,-0.4391595830774679,-0.3087386743376527,20.559987698543544,62.626656471313424,11.441156232364284,0.9082872928446936,0.8540162776746654,57.35087174397931,2,Moderate,57.83746708207149,2020-01-14,02:00:00,0.58803065690923,0.4391595830774679,22.808948093069755,24.383693083187385,-3.8237053846438407,13.512642068918046,9.464124274044176,14.98768323635724,8.21366088414367
0.6012077504600605,-0.2868431553023874,0.0954767899383824,31.036195019991727,52.518074967109065,14.571386178893476,1.5110162974506889,1.0520537750040613,70.85166478762231,2,Moderate,78.04783290023353,2020-01-14,02:15:00,0.6729380152540158,0.6012077504600605,22.84839086968504,24.487470991566,6.5487240284257275,14.571386178893476,10.386808098404142,14.98768323635724,8.216393207025542
0.2413932707550364,0.0796545231053942,-0.5165943195927106,34.98472891308502,88.11184324453365,2.5491855971998145,3.126223145384514,1.1362087862288113,44.21658676917845,1,Minor,53.22575717001428,2020-01-14,02:30:00,0.5757475534054989,0.5165943195927106,24.467309807078102,24.653283467147798,10.331445445937224,14.571386178893476,9.169725828919868,14.98768323635724,8.088356549029557
0.1299356923506427,0.6184319704284134,-0.0011946901348328,26.552299141232464,88.1137831000658,7.322974520824407,1.0711159552803942,0.9055479669473068,67.199200228099,2,Moderate,65.30541560532302,2020-01-14,02:45:00,0.6319357668933837,0.6184319704284134,25.362739385052226,24.598914936445297,1.9533842047871666,14.571386178893476,9.184069384904847,14.98768323635724,8.066428525262177
-0.0041163810508029,0.3496756628593733,0.0561135504107681,26.22728130714111,72.68756429648019,7.634279291511413,1.1179394538578635,0.8708881115630357,58.85720100117891,2,Moderate,58.38422541510289,2020-01-14,03:00:00,0.35417332526433903,0.3496756628593733,26.688768431110855,24.629348851821433,1.5979324553196754,14.571386178893476,8.613535124347004,14.98768323635724,8.041604931302453
-0.2517474556865074,-0.3644280825568007,-0.1670302052428879,27.950066904686697,64.76245813887166,7.358405511259718,4.336012757917006,0.2798931700518783,67.13172023282763,2,Moderate,78.38975870391496,2020-01-14,03:15:00,0.47337479681974787,0.3644280825568007,27.24142366019564,24.69960079937405,3.250466105312647,14.571386178893476,8.497578488668388,14.98768323635724,8.045390956443514
-0.043073319536241,-0.9371413497141998,0.0048558295532791,26.17518760231756,43.75261723308257,10.311677770804865,2.555535475460061,0.3971692150835105,90.21697198640608,3,Severe,92.71150147144044,2020-01-14,03:30:00,0.938143272256788,0.9371413497141998,27.114046486195925,24.82964664431446,1.3455409580030988,14.571386178893476,9.337713396472003,14.98768323635724,8.094748973275106
0.1961856891224929,-0.0263549377524366,-0.1219740829220537,23.740982496426,52.59850953909803,2.1897691003151065,1.6252746322795706,0.6163855822743034,45.58160581601852,1,Minor,41.57526060866154,2020-01-14,03:45:00,0.23251039603656065,0.1961856891224929,27.153341135428015,24.855254176869007,-1.1142716804430073,14.571386178893476,7.922354275396636,14.98768323635724,8.090773036001975
-0.3159687506534115,0.0887174302075713,-0.0442753096474843,18.421081844912788,74.49623381937579,0.9603297408714616,3.22973993356096,0.8274565730017017,20.24824934329603,0,No Damage,22.590581932463643,2020-01-14,04:00:00,0.3311605907358145,0.3159687506534115,26.88597790372417,24.83067521903976,-6.409593374126974,14.571386178893476,6.612250963960033,14.98768323635724,7.9772533455465995
-0.0066701285909687,0.1781077222225879,0.1089654816350511,22.917633987416902,57.15843283391433,14.000743909569737,3.525961488510248,0.4281199988949541,20.29704904509842,0,No Damage,26.29567581023797,2020-01-14,04:15:00,0.2089026747523766,0.1781077222225879,25.871157774652318,24.824210257722907,-1.9065762703060045,14.000743909569737,6.540920680294565,14.98768323635724,8.025641546152276
0.0977541038248839,-0.2471834602332435,-0.1729805178621696,29.62656675025211,72.23091773790196,3.72148029673477,3.3913161205524136,0.3128157116043495,50.17211652886753,2,Moderate,59.47836967439457,2020-01-14,04:30:00,0.317140012277464,0.2471834602332435,25.201387504298204,24.974383602843087,4.652183147409023,14.000743909569737,6.687457517736434,14.98768323635724,8.057311138117647
-0.039234503034674,0.1504440459794036,0.1269888776926,22.586830471193743,46.76033014147818,7.351505246810293,1.4471723778218857,0.3628638747328399,31.282629921428377,1,Minor,37.88287523584739,2020-01-14,04:45:00,0.2007459395770108,0.1504440459794036,24.705703920543364,24.957263519381797,-2.3704330481880547,14.000743909569737,6.6910238584846695,14.98768323635724,8.029060764729413
0.1683014001551464,0.0954140145152633,0.0267594437687676,28.078396565212422,37.93851525302332,7.248879167359484,4.022452912135135,0.5921130379218115,40.383648268219375,1,Minor,47.31968436295617,2020-01-14,05:00:00,0.19530812397572056,0.1683014001551464,24.937093327802277,25.001678492704205,3.0767180725082177,14.000743909569737,6.642848842965679,14.98768323635724,8.010728883914629
0.4957833239223744,-0.0541568000385578,-0.0973355865476872,24.585024772013146,51.42377267146407,1.901421704639048,4.432586445489953,0.8054855358887536,58.66440414869416,2,Moderate,59.344696435647634,2020-01-14,05:15:00,0.5081419877145724,0.4957833239223744,24.516463061218086,24.95344881128605,-0.3684240392729059,14.000743909569737,5.960725867138096,14.98768323635724,7.936701957040337
-0.3348292876698158,0.6180480733231204,0.4011845835609974,20.59464315647028,43.06131097050267,3.7163802726166697,2.539953183607731,0.2543751277867992,23.808298851879293,0,No Damage,25.2412965778972,2020-01-14,05:30:00,0.8093473561499465,0.6180480733231204,23.81889500548717,24.904365889181765,-4.309722732711485,14.000743909569737,5.136313679864571,14.98768323635724,7.941855395688948
-0.1120360090123297,-0.0192286952685172,-0.4127419379381238,24.110951168291468,49.77152400630172,10.406266854552994,2.192226964531667,0.5699481760884189,40.373030208566895,1,Minor,39.84218711110277,2020-01-14,05:45:00,0.4281094689095984,0.4127419379381238,23.865141089470356,24.932135792068504,-0.8211846237770359,14.000743909569737,6.163375899144308,14.98768323635724,8.041113472481923
0.3895013274803721,0.180459406899437,-0.1343065257589439,22.42182549113407,47.01908215739142,4.539984296271356,3.933122805303116,1.0120039164666903,55.8801270468776,2,Moderate,57.753966005277285,2020-01-14,06:00:00,0.4497945358815584,0.3895013274803721,24.365234045248016,24.942150252304316,-2.5203247611702473,14.000743909569737,6.610832718569293,14.98768323635724,7.937144037628211
-0.6452655963147931,0.0185940327600204,-0.1879861837274784,23.76830648307288,63.32498995937695,14.057295079290032,3.98999088077574,1.3925802080671978,26.44957732771072,1,Minor,19.97330008458585,2020-01-14,06:15:00,0.6723482974725135,0.6452655963147931,24.471568107205016,24.85225509392121,-1.0839486108483314,14.057295079290032,6.617901614784331,14.98768323635724,7.935037446234134
0.4507872255468602,-0.1538384245599543,-0.0813879116948289,25.411237449588462,50.49889675277151,2.573209405143176,3.6162545603835694,1.1927961734280572,36.47401547925661,1,Minor,35.82354643018818,2020-01-14,06:30:00,0.4832177312116866,0.4507872255468602,23.94465194462206,24.81725940707855,0.5939780425099137,14.057295079290032,6.474367753335382,14.98768323635724,7.8832655202337305
-0.1335506042769058,0.0448227679404819,0.0024258277255986,20.10562017165487,39.25952689519781,8.960461367541974,4.6846904961347775,0.2029135988307837,48.54202580986054,1,Minor,55.40455459933726,2020-01-14,06:45:00,0.1408926153803927,0.1335506042769058,23.6345006571797,24.765282066896727,-4.659661895241857,14.057295079290032,6.675487268426841,14.98768323635724,7.862272623142676
-0.1136075047874024,-0.0905299627335507,-0.4846310358464564,33.86290822550055,84.12654041691104,9.747692130883912,3.750370810385455,0.8952378204334935,22.90258156916732,0,No Damage,27.03623195062201,2020-01-14,07:00:00,0.5059343635316413,0.4846310358464564,24.357564614715713,24.941805719050723,8.921102506449824,14.057295079290032,6.987838888867395,14.98768323635724,7.8294626075161995
0.2320821154960301,0.1728929419555433,-0.3210425875009437,30.2856096618797,54.74817125225459,6.50766270979836,1.5881430487172363,0.7876419190674296,7.963571556422657,0,No Damage,12.232488409589733,2020-01-14,07:15:00,0.4322295925783618,0.3210425875009437,25.07013772594903,25.07747890590413,5.208130755975571,14.057295079290032,7.563619014512309,14.98768323635724,7.879569242384679
0.0369757367289561,0.1248068279878169,-0.3162208268332259,24.53074909540745,54.653148212939385,6.964017690608802,3.350780003362914,0.9534444819417446,0.0,0,No Damage,7.176375032024074,2020-01-14,07:30:00,0.34196426822420883,0.3162208268332259,25.56215096831618,25.060410314625596,-0.5296612192181449,14.057295079290032,7.969573691761326,14.98768323635724,7.902176376105729
-0.2245172312469112,0.1827200324514379,0.1697052543292192,26.4144087335042,43.55238340631453,1.440392543526487,1.231903641542574,1.0928414349168023,31.75818043769376,1,Minor,32.11866935115889,2020-01-14,07:45:00,0.335550995726102,0.2245172312469112,25.850083163967774,25.032747387060542,1.3816613464436571,14.057295079290032,6.848839402883012,14.98768323635724,7.906525126045964
0.1415861553973527,0.1663434984731497,-0.2144331756530133,24.93827848467712,32.0751752408262,6.186155248754549,0.5878228501191505,0.583319387278809,70.12946423083324,2,Moderate,62.224510576486615,2020-01-14,08:00:00,0.3061019204531819,0.2144331756530133,26.164639788160653,25.059910838366765,-0.12163235368964465,14.057295079290032,7.054610771943411,14.98768323635724,7.845757875707772
-0.1866429374964641,-0.2784225717469456,-0.3443839559785975,13.13378934754614,38.79584745853625,2.4472118076746563,3.691597196013231,0.391384832811898,67.4070398208979,2,Moderate,66.48683892214149,2020-01-14,08:15:00,0.48057780193321525,0.3443839559785975,24.83532514621981,24.909717829385148,-11.775928481839008,9.747692130883912,5.60335036299149,14.98768323635724,7.832263272369681
0.0514714843015451,0.230942929990034,0.2069968900887169,21.8611544738284,81.65511508758352,9.377387270759003,0.9234707577122094,0.9354246067373354,23.630262495806274,0,No Damage,25.877942328122582,2020-01-14,08:30:00,0.3143750357693599,0.230942929990034,24.391564774249805,24.91434600402034,-3.053191530191942,9.747692130883912,6.453872596193468,14.98768323635724,7.819869915009529
0.0623251200559908,-0.0601384178587412,0.5476155907576666,30.50970896658336,65.17528984605858,9.163508541365806,3.028868802848588,1.1600967761197647,50.91312033772068,2,Moderate,51.95641911271069,2020-01-14,08:45:00,0.5544221181856064,0.5476155907576666,25.692075873615863,24.92522462006886,5.5844843465145,9.747692130883912,6.479253492921448,14.98768323635724,7.780899148918112
